Average_Dwell_Time,Average_Flight_Time,Flight_Time_Std_Dev,Words_Per_Minute,Human_Like_Typing_Score,Label
141.56272003683372,35.748153904611584,20.323919096903555,73.43802328842165,0.7843777014973812,1.0
84.49044995147179,47.540205728473445,14.511844341711726,38.69974082929566,0.7133147566953023,1.0
57.029808292789824,10.979774165467887,4.9623584509455965,150.73643459972712,0.2551949038612258,0.0
72.14131493777529,10.286970445211585,3.6400701225019425,127.26979549432787,0.49058221239724126,0.0
110.63818956895167,31.58876256070132,21.171192276720642,65.91915204096455,0.5814537159385237,1.0
105.93721793519033,39.316447658706906,17.76412129402282,86.97990145025294,0.8769703028205446,1.0
137.4546306839929,48.331966047831244,24.357700359316766,49.93771275988311,0.7649583038459267,1.0
121.36293785261677,37.41320959244067,10.698630511986327,60.03682181833125,0.8344250661755228,1.0
116.78510665049902,25.6553460245196,23.742969802238648,51.563114483953065,0.942430841009395,1.0
124.32856829481139,38.505150803364245,19.71414796681084,65.50001029413289,0.7784351991912729,1.0
102.86550470956875,27.731083756522303,10.674775851844894,73.80180798655212,0.6453326054969373,1.0
54.40325825390844,6.928020152277924,7.788370660769619,142.3975585097309,0.296657650648556,0.0
63.10401604645216,6.664358844378286,5.185269221079863,113.91863061882432,0.41339177227840834,0.0
59.9506072000715,2.356179722507842,4.565561584979421,160.58525206063268,0.12922211738566916,0.0
113.03784025433633,36.95650890430673,13.849170155368572,91.63176288320487,0.7208143510035613,1.0
65.90604813556799,8.082889129242147,7.565289798592277,145.1905118861402,0.2746028543943506,0.0
49.09478921622385,11.203361901608012,5.759214815259201,127.7267910219401,0.4611644644218522,0.0
72.52720822422003,11.43132856905285,7.228334045957539,149.29383814111083,0.36934494600818557,0.0
66.4786705105703,13.874024552904288,1.7456156108006269,128.21519133636022,0.3042961999963152,0.0
60.94717573388409,3.6042054695649197,3.4344081780507776,175.17818987487294,0.23608888963739744,0.0
39.49576125047237,5.374539202756009,3.3597030422074066,147.21390639679436,0.4528935942104297,0.0
51.27458237833011,6.61654360959116,5.517573645884326,139.19799071197264,0.4568374189852314,0.0
96.93729832165984,45.015247239054766,17.492421284512446,61.510238123203806,0.5609021534431572,1.0
71.22541870302902,50.55520609852674,13.390213212269513,72.4790840651843,0.6788869521240339,1.0
53.12883191652791,9.391044525655612,7.5034306223524725,112.64777796256814,0.5890018402846162,0.0
26.469284248142607,11.411963775397433,5.437481282141778,168.52482249486403,0.42734070579598377,0.0
99.49537742398003,42.9615988899907,12.772045789146976,72.03405496254432,0.7879280748224243,1.0
108.34038755152076,16.849157476623112,13.22750073149214,76.35793312677444,0.819093926625889,1.0
91.96352963297545,45.54811408666668,5.891252141977949,73.52839686567168,0.511527488848629,1.0
76.62710864143571,11.057103796454275,7.2875777799440264,140.80622093106365,0.17884657416413868,0.0
103.25426931289503,28.299851603663207,26.134776010160685,73.8346655313742,0.8668144243935849,1.0
111.78415902843292,48.00750953535942,13.341918558659009,59.9666397966345,1.017171005644246,1.0
61.99478425290378,-0.3826120839234921,6.3785480291447,153.77107365377282,0.29369768941733027,0.0
20.103432908603324,8.45201893128086,4.543333552043072,126.34907070048001,0.19133864487557584,0.0
52.06145257593958,12.367186905747626,2.9365229368103978,154.79164064821882,0.27341553554355397,0.0
55.83026678807644,8.036962503702032,4.362177122408248,150.2461244830437,0.2650922772475347,0.0
124.36675511141814,27.61709005100198,12.930153349481339,74.67654593906474,0.6600842194942282,1.0
107.01653462329016,41.4500949228438,12.479023498019032,71.1174013318892,0.8775915068594137,1.0
125.90162316899054,53.30970767176021,17.091856961530432,54.9578042573504,0.6567841184351767,1.0
63.2214361679836,12.91260651431755,5.6484172063932805,116.70891324615303,0.1759744368356303,0.0
60.645336823718786,12.290231006621118,2.547609054359046,175.24065822838358,0.4299427738115076,0.0
67.21939998492293,9.934614846646209,1.9158239585277665,141.79983232279912,0.28189539703562555,0.0
51.91037271419375,12.422793859694728,8.558552065007122,134.05930619031497,0.29972035405363623,0.0
45.15974536114208,6.660323346367374,8.643967657804893,114.75550549989325,0.2861580811271832,0.0
79.01702454775962,7.130371388387626,4.761230103741533,142.51995767455054,0.30419278518240805,0.0
96.46235788052775,41.40629030414067,12.624592745281744,71.06907413447111,0.7693339250794458,1.0
149.16197363203582,53.75784604124521,15.444873661607325,62.46835776961981,0.800255625380269,1.0
107.52676936332735,27.210547914564323,12.654141721533492,53.478683823605145,0.8393081618212086,1.0
132.68105491847638,38.259147471367235,23.496019672720998,82.18835180217528,0.7692258925116509,1.0
134.19735267103167,34.7614119674175,15.958248568409894,82.10346203498472,0.9412906961267534,1.0
113.42911633106543,30.522865203530323,15.204142519073777,79.80604749398259,0.8262190847497006,1.0
118.72779136069586,44.63127936304248,17.451082117300828,64.84626274130818,0.8106880019782112,1.0
78.7052372980742,35.06970124479312,15.484643495434902,74.6258224291164,0.7737039186170511,1.0
76.69994889802638,43.59193227168054,18.63487468976269,85.36014918524825,0.7563973957081626,1.0
118.5758026414662,44.948716880018964,21.690076648582714,82.14060140459756,0.7778268592360379,1.0
73.92631751169324,5.247439757468803,8.614770553905352,129.05848334705254,0.4181399918754687,0.0
136.331563103942,34.27354428461209,22.95678877797758,65.05256093161302,0.7254251977873818,1.0
45.60253827741953,7.713317622139927,4.045126419957203,164.59542084670602,0.4257810539009057,0.0
53.047183463186975,11.497450295768022,3.2480803751730116,141.71825234677945,0.13806520966388536,0.0
63.19840216776693,16.534650510036183,3.382217819019121,171.5150671966212,0.34758069546110626,0.0
42.297369101140674,19.538934156148528,4.389680595395345,110.56175756087788,0.3310062425192009,0.0
137.3104867194581,40.6059554263006,14.46201265129438,74.58653818330323,0.7929936480110006,1.0
98.0479645940929,44.68257716746766,8.203601767354128,68.74207613388523,0.6864685051292865,1.0
69.86498756800958,8.398961005214002,7.7916960614698905,134.56838071007166,0.14782665852702856,0.0
126.49641533433065,41.56556728280309,10.757942476243624,78.29501292701711,0.6693551212872186,1.0
114.33148053393427,43.694554975715704,19.140848861417755,74.2851775248698,0.9356602301701213,1.0
46.140172776758305,20.17783001428405,3.6078994878380435,189.11713338932657,0.4194669106858226,0.0
85.5169389980116,6.554465476019363,3.870272166917597,144.05212930823308,0.4171323388456841,0.0
98.03092275264434,55.48718325071624,17.84530299910859,66.46238600456853,0.8438222783505355,1.0
67.61645533394423,12.41046613931836,2.413786431879581,109.52058714368948,0.31583971010107215,0.0
114.38426464550069,42.571613140281876,15.410303550801899,75.24751218284922,0.9053943461078087,1.0
84.32106927031356,32.873826794920255,11.69399039440041,72.59453668673318,0.8510828668967897,1.0
77.91134963831524,0.2299743611480558,5.248751368363586,152.51684706269614,0.3026957841719951,0.0
85.96469912735327,14.902237281106384,2.760481586335368,144.45946163071815,0.29872292891901175,0.0
62.78043079715903,-0.41222738329139474,5.155657939151026,165.31198313029165,0.34738528846561567,0.0
56.83623508995361,14.73539676244308,5.274891390341878,115.71176395576862,0.47094267293981257,0.0
126.2124773464872,37.304652747140246,14.447842703927309,69.32262757671964,0.8156229273073526,1.0
136.9218554883152,52.56944884360087,21.11878802332727,48.64721857379516,0.6355633021046625,1.0
72.31508640672598,8.642977351608005,4.959450073482512,146.5696923257531,0.3244357534356233,0.0
69.16371871730706,4.851181415347407,5.446605795290491,177.20473955718626,0.478981681480729,0.0
94.27768412447796,64.96476770384635,8.864756639705856,65.23994829254185,0.7620651865512256,1.0
114.02602506615825,37.698542022961384,17.642176378953295,65.71202722082754,0.6935013224879052,1.0
44.52294245135781,7.850931731575358,5.236102887915248,122.53331866980473,0.04096412614424494,0.0
115.81520944941,41.443601262519486,14.692987394944724,77.90868019912357,0.8962341746694881,1.0
84.88145313811107,11.675383970544653,3.104927263400416,154.87183258358596,0.2949603022457895,0.0
29.766410647341317,9.398470151132544,4.110392343207257,145.17593671733667,0.45641200306591206,0.0
104.29131439975531,29.983235991142678,13.215646012084601,70.27793929963933,0.8159747211625663,1.0
56.4921038069268,12.424170717408614,3.3598044547371098,131.96152626458402,0.35648774941813777,0.0
74.06653612500011,14.294946797458351,6.574155767358136,114.94326041259649,0.609750501867157,0.0
114.9341985245639,54.25238300156885,9.551415970466527,69.3423481153537,0.8602544245884401,1.0
60.011971623147545,13.416210499647448,4.600413365203003,143.14583388707803,0.34066777535999754,0.0
116.83455666387593,61.917155357145646,26.216240221870677,75.40615153727902,0.7166273406158992,1.0
122.36023726083698,28.05179209938839,23.502046864956036,97.45235286489876,0.8257978355720923,1.0
54.18258312996967,10.033391507475583,3.119840273926779,190.38461808058454,0.5260283157284228,0.0
113.08445951550367,48.83688729942398,14.385880048284495,70.76932267205518,0.7441422961583142,1.0
119.68923825689403,46.76270335656338,6.019443450990936,72.37738999005865,0.8408062306822702,1.0
90.96669354786293,48.03981294714016,20.5874162515311,69.81431091049656,0.8317099487986233,1.0
75.36133087751033,5.324385855745362,6.0625695544151625,182.6855271064472,0.38076914143441587,0.0
125.37055287417482,52.21406111902984,6.926012297952282,66.526015322841,0.9589612891304731,1.0
127.15526500726511,27.024675479155697,17.134059986219622,62.782195236980606,0.793252036057101,1.0
85.41101220030873,39.79963493648134,23.33639143113992,67.97330461963422,0.8443465995486249,1.0
137.48125369862237,49.410378746934896,16.119793149253457,54.362333054590806,0.9443113873462785,1.0
84.07640873274443,39.14771602810971,20.50834612676475,70.94998831265872,0.7710130078451607,1.0
62.88969657290933,13.851132899455099,3.9363175493523026,158.13123716385985,0.1346026071789504,0.0
57.847904187968766,17.751091981940483,6.434337970963215,163.84062535236677,0.2459900397961065,0.0
108.13843939222572,51.20560400951428,19.460188013359943,69.1401519372678,0.8259378159992661,1.0
77.48505625455104,13.34159699736226,3.535107188737416,138.35234914517713,0.11959930373139688,0.0
52.307380275999364,12.512207135644164,1.9193655351785432,185.96212823309133,0.14513668983334266,0.0
117.05260665742807,31.82606556261219,22.664540373161227,76.11175817485261,0.777475986196289,1.0
62.743018495389634,12.584422548530885,6.123717620524777,161.42258201516643,0.34237188901270876,0.0
122.99555589182285,53.67681911563155,21.225032221910006,64.55992381107043,0.6795412095200958,1.0
123.05143083917044,40.706407067113986,14.64247856553462,62.70462497374538,0.747957523247811,1.0
75.47600671212487,9.817548448172737,4.734540309204704,172.57115537608547,0.36760510633008026,0.0
49.09186490265874,12.230485457622853,6.211607834850664,169.96111554209904,0.18491040879579107,0.0
51.56400168130722,1.20942961316908,2.5394263522004494,182.70921662903973,0.16965281971356858,0.0
37.125057434538604,10.626734421692433,6.781070406652641,154.73193156828975,0.3250056343172602,0.0
76.833573498199,6.736454678059594,8.969173317979084,138.5561869638234,0.009061582283298786,0.0
62.56972745478677,17.66216833465786,7.893851872326933,133.57934307422903,0.31169385609921585,0.0
138.99573878673692,13.432053645144745,12.608072282498785,51.508148733949554,0.8419379761157556,1.0
87.81542251434175,36.86799404854948,19.83208966130827,51.05899389969108,0.8187111684147287,1.0
55.40496615535271,12.031676147219935,6.454193888098103,152.81280116790947,0.28140461886384815,0.0
117.78968731643594,38.31829473352316,28.076785857070018,62.66708650006703,0.8229683607664718,1.0
82.37176718008192,9.289118641082778,6.013518205783768,145.67407972094608,0.4304573072450802,0.0
97.01043426126925,50.18505742459138,1.8916349621948605,64.98403554446008,0.7247320764428371,1.0
121.41737107040318,46.75367287224428,14.375811392762103,56.76667936908972,0.941402563899676,1.0
103.22800165193131,20.887989780234342,10.936454291202011,71.53536928439368,0.7552268595383944,1.0
55.244022526660544,10.940304354303988,8.036990641592048,150.21660569617933,0.20290566817731498,0.0
70.44480959125126,7.482574832444341,5.108029566949542,155.13577352255672,0.34881754215271865,0.0
124.46443712309379,35.92303546218103,12.483137792210393,73.36559515322317,0.6985811582719494,1.0
101.91905801442472,27.771259197210966,21.07508038590765,65.90925598655134,0.7854381315565886,1.0
59.32430219509431,7.131679283324083,7.297316706384932,137.51511074763235,0.3599087696667239,0.0
99.1771279565784,28.42791783570103,16.429932590977767,91.57267829812665,1.0180331267173988,1.0
126.44464231290283,68.66236594799858,9.272062168427581,57.561134787915734,0.8045536924675585,1.0
58.97489712968246,8.686314831125745,6.82913347412944,152.68441561259252,0.33685315976293784,0.0
146.52024631268358,32.773106692473846,17.757089704938615,75.57120227131489,0.8020955763630763,1.0
88.01159365732116,48.699401748357175,20.302292788266364,83.91494314562362,0.735275062870162,1.0
94.19878688141947,40.01075100114336,10.194508405195709,58.06111863446272,0.8471529784827158,1.0
94.6602636371244,43.22654912887471,19.311035207790173,77.37204641197344,0.8491811550385651,1.0
61.99478570472323,11.864617118518982,0.8846800236217147,146.44205038036725,0.4609550396418114,0.0
121.95627137268922,39.03165524606609,17.83707942482734,71.36814391179368,0.8965516237658278,1.0
87.22779870025653,43.69915348475416,8.909854396583151,61.5776818203611,0.647850251106536,1.0
44.56502476168454,13.618898549363045,8.472536978221125,120.26029714177618,0.2524351645147628,0.0
87.64539165821488,37.82227924382879,7.802331547314303,75.10088298772718,0.7197001021481826,1.0
42.999502988715726,14.500915522506029,3.4373650347131743,168.02023422328898,0.1011481231236741,0.0
128.826074383238,43.068842159257585,14.906023326822517,61.260835411389834,0.8613193962474687,1.0
97.71681608487278,32.43221505938065,12.101126606937697,76.4683511168247,0.7366744332299093,1.0
157.65163052856462,49.36340275405833,18.597371196018564,67.36277463908876,0.6678541053567797,1.0
41.06720822332419,7.741347971108768,7.635567815692392,153.98826281615496,0.12640777729469227,0.0
39.69396240598083,11.464276667615959,4.494129498506066,163.80681508212962,0.21295797631481872,0.0
85.98746711319723,33.58125660963844,21.406729572650622,66.83575792936044,0.8157683899873243,1.0
77.27913279507537,10.291927502740862,5.608001541374586,147.0143605884635,0.4022063471121429,0.0
136.950476680794,47.579113131812186,17.26154835154829,79.47213680022048,0.8742815459619475,1.0
48.476906171621735,6.577721903188687,3.818818869827318,149.07982151780016,0.3889424420211567,0.0
87.14686671294092,12.163531077380826,6.836917185712558,126.0062114191252,0.0760727412139248,0.0
73.53717599791,11.778464231699132,3.6193606563640053,132.08376582397247,0.329981389971339,0.0
101.5575246238802,51.000457425942614,12.404691432581846,74.46915156716108,0.6373247400379733,1.0
45.73736239614284,9.35181377539364,6.294391772319283,152.49292124455576,0.3275250262356175,0.0
124.094366435196,30.6373150029331,16.536311357985113,72.06749533819055,0.7689516391787433,1.0
89.1763451073356,41.030138885691116,20.324637657861928,63.59122879923602,0.7997235675672534,1.0
121.07752299080542,35.31079341525876,15.523163969488575,64.41797577182861,0.8031999301768848,1.0
69.74168093645869,18.300329881668997,3.6069800561841197,152.23718033972332,0.16149438266919044,0.0
101.50321667535165,10.605895676422964,10.852710128616902,74.97468001524032,0.7475369034625488,1.0
84.21033409029036,48.339604725965174,12.348954529917652,78.39408697487276,0.7868110482617249,1.0
113.4109384103101,40.23306739272399,23.75037887494589,64.61169377688366,0.720284316217537,1.0
136.05680550466948,28.847422597465236,14.062226538624378,74.2409872123482,0.6290134133633081,1.0
70.03894144385087,12.052058144609086,6.701918708886288,158.1598152232114,0.20089513874138246,0.0
131.150990541255,30.063303621321246,18.29518341786644,73.8441838232259,0.7450194660331736,1.0
46.44687004128008,6.320566614443026,2.3913521515297194,132.96639201360216,0.40803816935303366,0.0
138.162732722159,51.103428291416016,2.4790319442943254,68.47484354223597,0.9176054365699066,1.0
80.06214517465551,45.048306707387056,24.343705132423494,64.64317933496405,0.9019478944192147,1.0
71.75385299960962,55.83527139242947,14.277379185657285,70.98929907542163,0.9400454551666789,1.0
53.59930377148595,3.1512066857599974,2.152580282897723,131.07419453769882,0.34218685115630515,0.0
39.86604870345565,10.825015817139928,6.8014979453663535,150.51074152580154,0.39205453384929184,0.0
76.03864501631745,13.586070416122762,5.1926312945072395,137.55617791835468,0.30579439305768447,0.0
122.42637913812314,29.82539136546103,12.519752839369978,65.76306513799769,0.8856596095798343,1.0
61.403183172434524,9.06023370721836,4.296684578766622,108.90370642110105,0.3256855902931529,0.0
101.99286879061202,24.586138090490564,14.920926039827943,60.68696242753665,0.9451485472314058,1.0
150.0217313063555,29.19493755680402,14.911250984301228,57.83826020239264,0.8008291735689059,1.0
106.31190043693462,21.111807400425334,19.912896467500346,74.44412057145644,0.954465048634506,1.0
87.62327780145031,40.80439148451052,21.819546973702867,70.19247748808496,0.7771047845625247,1.0
25.691717220824337,5.9216350973893075,4.336773947869782,175.76412944615174,0.21645888708611866,0.0
52.353232950496206,18.17063886185295,7.430720587389482,111.51979520617405,0.27808488761281164,0.0
104.5943028244719,30.328191628119228,12.891785820535612,75.39140136586906,0.6925517895677745,1.0
100.11315960496923,54.18548422672542,23.692369138441215,62.22154255811203,0.7122768611552629,1.0
128.38346764963845,38.34367568385238,16.154317764477714,74.92568346913394,0.9656823220968109,1.0
129.7545114547378,35.932838781901715,14.719754312270002,74.77596833028895,0.9021002633863454,1.0
136.4867060212268,42.05787779258246,15.532335225805516,64.58109304362027,0.8926151229860109,1.0
79.89190948281647,36.48195608043811,11.698074083983311,84.67190533784006,0.7022930337571719,1.0
58.104469506917454,6.238092422421324,4.330044420594855,168.71542995604963,0.3203438813687552,0.0
126.46328826292148,50.58325583093324,15.699808882747572,81.61072601658412,0.7989938563335979,1.0
101.71399342069509,46.60917896124539,20.07960399498872,69.62932404097435,0.7001384781567216,1.0
67.61449372868553,9.145114798532616,6.106256966068459,140.84983363648496,0.1316679503887633,0.0
141.67084961202758,29.620365400009035,20.335866289337954,59.71202383051534,0.7918303061373313,1.0
84.96176191899747,43.163555933246045,22.396202036965324,82.323801241943,0.696412032495716,1.0
55.91555524175359,19.003524273910195,7.3880096405017435,195.0103128597135,0.13599377228020731,0.0
118.67978959530055,30.995801534519114,13.187511416328446,68.69440517194136,0.8163674926523642,1.0
52.90833782794435,13.795004153879496,2.1419636364387724,146.76525418723284,0.4927908444347248,0.0
87.33468079112134,19.606972462161675,6.811356867598938,65.56097915226604,0.5725650335881232,1.0
60.496102739241955,7.944984619267714,7.182203348934159,128.72143533666613,0.32155543106525974,0.0
109.07508875138109,26.522644167829107,10.834712432895198,72.42130987280648,0.8109810799417501,1.0
117.10751855920775,58.12869163022189,10.84997596448964,62.365746638367895,0.7310006092968809,1.0
48.345014354935294,12.497343132203225,4.048249540647206,134.07280010979963,0.35071105467730285,0.0
143.54237063079637,39.157719182992075,11.933315866251078,72.55555776366583,0.9393856881965471,1.0
165.0325605929591,48.265349636847574,16.271437952136008,60.91715658488583,0.7059660068181471,1.0
129.07836966343723,36.78432143088031,10.272935531449036,77.4499540162224,0.5635464103776374,1.0
112.96570736474507,29.828662534159584,10.580681464264433,77.60798762038206,0.7607700995010555,1.0
50.06437301346203,14.708696550968774,4.626748899945103,156.72218165022582,0.5257240448001906,0.0
66.465788982025,5.062288087987353,5.321453426111797,131.40178748700836,0.2897200974464486,0.0
99.20087394343354,29.832534644413883,12.835673434681933,77.10331670567594,0.9441146421442691,1.0
82.86488012984545,0.3416334744948166,4.696668643728501,156.1075493157655,0.22630935561735444,0.0
110.10659354382199,36.07564622574836,20.65021917978997,67.4968161271234,0.8080434065728631,1.0
55.03907867356548,3.74231382495706,4.061213426822364,172.7945008758077,0.21783024185964103,0.0
120.11005989260784,38.44493932465534,16.024441672400364,66.30165572813995,0.7353200747001182,1.0
107.99479812472774,22.96142260824324,17.972437124011144,60.583304773818135,0.8185367217989918,1.0
127.77237953189,39.579972115590756,7.3119714997406815,49.788329007753205,0.7245804332289568,1.0
91.00796922352258,41.01309343312277,12.587581120414299,58.6515890167053,0.6938120675791318,1.0
95.8256333082732,39.6381563656598,14.759874327992682,65.10172409872736,1.06215257139793,1.0
35.13317111182408,7.337972154196997,6.151742329252359,122.62184875389602,0.30829571472239076,0.0
34.07557163065866,7.492204171887515,6.492090267341587,137.88831918157365,0.19483252338209217,0.0
42.66743768289592,6.204547359332111,6.5319632408232495,133.3295360283907,0.3005080057487018,0.0
140.24668085548976,52.363436234578955,12.506050659642261,63.89737907703619,0.8337658776738847,1.0
108.87759781685834,47.67274437023335,15.777154927404279,72.62448577652953,0.7887038357390451,1.0
48.51847262624123,5.197806344500856,8.927930336548457,128.53781761680582,0.25617717927262784,0.0
120.71012732229632,31.953143999357515,18.953643824680647,90.29387207795655,0.6793741873929827,1.0
108.20912475304702,46.22308676648997,18.075204629435,55.28927992837022,0.714457013747484,1.0
95.70757447966145,36.56383211187484,10.000914436003718,75.60227741566217,0.7755049285148019,1.0
111.03654655845375,46.30602038511601,13.019368961269915,68.8693875605374,0.920820917092448,1.0
133.40670517270115,46.41288727141463,8.466952488016727,77.76399319632316,0.8524581727089244,1.0
59.67200265510404,4.4263085984318185,3.8012926822585564,157.6224399745225,0.16903848512999647,0.0
39.115627272454525,7.09084858141398,4.76542919513189,144.32589093097772,0.41159480904686946,0.0
60.498422435309834,10.233271127454682,2.326077256689653,158.84090671399275,0.20770098890189415,0.0
107.14421177865893,51.085519730836346,11.332025215828981,78.35497394695712,0.7279250542088795,1.0
111.03160786118309,23.148736751186544,6.757878354774826,60.14174667200635,0.6259922604657019,1.0
95.70844202830585,32.5610917890719,16.408519936188284,83.79985891064098,0.9427995826785396,1.0
102.16073612903176,34.97769197868968,17.417439995686784,68.87274058950129,0.8825083249806754,1.0
70.6456421767389,17.211697681564754,5.999414619810197,155.56335583991444,0.27483672614010063,0.0
43.29262491924084,8.484270441065952,5.82146749303579,176.6249720533912,0.24722335931184916,0.0
77.35046325102206,14.55247281551233,6.75700830302108,152.56029932341457,0.28659290981436825,0.0
117.04136028061812,32.28640338763189,13.432482091304342,69.03025900771506,0.6972485622133665,1.0
138.91899698470024,24.785869935550913,23.060721433827638,87.32937599444094,0.812288136755241,1.0
72.33818240283662,7.480832001145761,5.464775694340964,133.0404008146493,0.32627705645917743,0.0
146.70667771613074,36.8602677555898,18.791484391187403,61.164817348114525,0.6489781675978522,1.0
41.33452930803105,17.18620161172323,3.2059541427722524,131.2235039293571,0.3490598650004372,0.0
59.566993420073395,7.511842171695169,6.365041276528427,113.18897246181584,0.3194846127765858,0.0
88.50738932342189,9.1393626048778,2.620873379177126,192.75477964760748,0.3939067237520384,0.0
50.36384560491837,12.869074082678322,2.265031655226003,132.92431405486866,0.182819210143405,0.0
102.02648690707821,51.88098465090718,8.789993347693887,81.74536624747398,0.8068659285115567,1.0
24.332161923695267,18.467935761859863,3.9654339963578975,166.3687095923188,0.14956005995021318,0.0
45.939588461751896,4.988341398118036,4.380634205297148,146.4135888358123,0.19062835551353025,0.0
52.3888146569897,12.00410250726391,0.16188336774471868,136.82698635356584,0.3698977093447569,0.0
32.570596388002144,9.69662677468372,5.193976704078307,144.71972024012362,0.28748946198586184,0.0
125.82081372375396,43.214842251888385,16.984195935538303,59.494376039722376,0.7824774797666384,1.0
65.40583184332748,8.858595132395058,4.483877418275939,122.97197919606965,0.21547966605806163,0.0
54.04370005307765,4.500440164988736,5.669945818145147,183.76934470806145,0.3936702456966943,0.0
96.91170630556572,55.48300464384423,3.5206392206218755,67.16790715689501,0.8297584500512154,1.0
106.58230307017412,36.25258035984355,11.848338216672058,73.28098027061624,0.7456786688487189,1.0
110.5652181762351,36.599640350898134,17.076151560793647,56.11050151908569,0.8336307788568591,1.0
47.34302944705068,6.419948004847129,5.042471875162636,133.02857610596598,0.3429134415699958,0.0
42.74139999005051,10.861789141430217,3.1503077654465317,172.0424573267274,0.4047307610503542,0.0
52.92038149965292,4.049300284497715,6.507837678890776,138.66882383887398,0.16636713320628313,0.0
69.70496823187565,43.611498799944016,14.560713366919492,69.06034932631707,0.7852775992538356,1.0
60.80770822914581,17.0885682937061,6.763862600861843,144.8763894119723,0.21631702403865,0.0
130.39605759135677,28.051790063210202,18.587785843971872,70.91656125917373,0.6458670799954604,1.0
110.05904735728836,55.07634471843901,21.678941777301453,82.06649864110068,0.7813964544619855,1.0
56.67003970805679,16.54951635239283,7.158768672541232,192.8699615707191,0.3780798111137521,0.0
104.84485653500178,33.39755159207806,10.141944092871078,76.16644843375123,0.8521829332549802,1.0
58.259014071356695,18.500988258959822,6.185689399555787,184.08992776304984,0.39697586612660196,0.0
62.01055408686514,12.974416283579941,4.199942620486944,107.89489120605327,0.31222650385338896,0.0
75.09911358218851,11.958054079350724,8.648481025492234,103.53844522286607,0.3068029148345373,0.0
49.76168279581875,4.501878673520699,4.046140688835358,135.36133340646643,0.19153162615953784,0.0
82.67549197342458,45.83480431183229,6.912716714374108,65.8230381073395,0.8663941096132408,1.0
43.80192982451142,0.20176822810180894,6.521894252124026,205.9808601868941,0.13695626549892945,0.0
84.68746580554374,4.938415504687467,4.918900339183824,149.19079284415483,0.23391666728435684,0.0
70.95198853457458,7.478338864042684,4.6558726344627885,158.3464900969399,0.25901357721341217,0.0
99.98398767760895,40.65661909603221,9.299341339943842,67.3880451257344,0.9116285190292283,1.0
39.080755854248764,15.874666701561857,4.802755647494806,191.36659614230066,0.2396929112042964,0.0
63.274186557422965,8.065754440836745,5.4009282079566745,133.97535362472865,0.29511424396852465,0.0
114.72663074747209,29.63024971850647,9.903052046648272,76.32092465176423,0.6197795897484094,1.0
70.8560443875458,13.264974187174413,5.356330510709453,115.58439839758327,0.4339904509875392,0.0
54.1653074619223,15.357098109096551,7.800741086038236,143.53694089188434,0.1319227376676057,0.0
87.43091436631329,41.73578749135545,12.460376135064894,79.08872453751943,0.692994128640928,1.0
58.49982233255281,3.8506409470841687,4.376636946053137,140.32175132180802,0.27700795208826173,0.0
61.70652466590456,12.371514560258179,6.623696082887092,124.85802376406747,0.4000862268522558,0.0
82.97157750989899,5.419065098431101,1.7567067900245963,154.06472957684824,0.20548105773920392,0.0
98.31438468897703,36.69305239714128,3.712886456579202,58.78185451659628,0.6741183623292257,1.0
54.10283091327936,12.758842135522537,5.345661641533519,156.621677080895,0.35336683001234515,0.0
58.50357827757175,4.368417950929966,5.1463430294233925,144.73090590411022,0.43281348328570257,0.0
132.66721872803745,47.564553738883745,18.632725142554122,76.05895385422791,0.7593332805697329,1.0
59.97495693246409,3.653952458460293,2.696880933367933,178.30259145930498,0.3261881389394929,0.0
149.5788665691056,34.70602273053136,20.749532714068675,79.94815630107958,0.8244822022637416,1.0
79.66465268918121,10.636651611545147,8.562127640425407,169.80744496825423,0.3856232069212003,0.0
111.84728014439541,23.815931773755548,12.235351966965874,75.22852414941336,0.754197629586434,1.0
83.52655176187703,38.88222703794294,16.617295194829545,58.86604547513656,0.7412917058465514,1.0
48.86958612335491,9.115505863768783,2.2895740925581882,148.6673431088515,0.3328108981616596,0.0
132.8907903571692,33.09858021448114,18.96330590070161,66.47415585205319,0.7527578053628516,1.0
141.12022540996577,26.181738754650844,17.113727681112344,71.66411457416183,0.7677594044363182,1.0
64.02563026445974,14.581687609388204,4.356084652197598,136.898131259511,0.20051868088685929,0.0
56.64393755390219,7.582455293801252,2.9546686629857306,154.96829351004752,0.33023370111863826,0.0
59.45320771817995,18.18832739185406,6.45033004124664,127.8741238357411,0.17942066411255864,0.0
51.37153161742989,7.615351233873462,3.4742766690082254,170.65010967637724,0.3237818454962924,0.0
81.46916554474637,14.785712209622222,5.42747971224658,142.2780398615972,0.43803036329654027,0.0
47.2518336338647,11.186000403915518,8.32064493584327,152.13352611088956,0.3273453427501671,0.0
140.35204499692367,32.632348712291744,14.199943647510157,87.02699000256969,0.9617140693141726,1.0
112.0714272953168,42.91110330304668,22.836365504145206,84.93105624400563,1.0607519714010127,1.0
73.06320404036214,12.150173700633028,-0.7007392357507642,149.79819165822684,0.2190165609908602,0.0
100.43881127286117,24.58530880167837,17.103734571454112,72.31259207918926,0.7228166570664829,1.0
108.97975082766497,49.707318441889356,11.78728322861808,87.58461202866867,0.7231271228070094,1.0
61.27232619639808,10.4418462441646,3.9986702104790828,163.01351570476425,0.23104157820166393,0.0
76.62215599969298,33.048769791204734,7.591025840436016,88.65783524844062,0.9494518259754443,1.0
